,area,length,width,aspect_ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,texture_mean,texture_std,texture_uniformity,texture_third_moment
12,11278.5,227.8067626953125,66.95409393310547,3.40243216378847,217.40626525878906,38.52775955200195,11696.5,496.20724868774414,164.52693298262918,139.17332456572962,86.79007068880486,12.826805252385691,11.797174431436098,9.316118864033717,126.41980334746768,32.36132816098505,0.036715128,14243.77711887065
13,10159.5,218.0,61.0,3.5737704918032787,210.25730895996094,33.376708984375,10517.5,474.2424649000168,160.57777777777778,133.8340532081377,85.56801251956182,12.671928731561655,11.568666872554404,9.250297969231143,122.47405301599792,37.60820416310196,0.02701377,21003.270978575398
14,10379.0,215.0,64.0,3.359375,204.16676330566406,36.947750091552734,11070.0,477.3827394247055,159.76592664092664,134.1815275096525,87.18430260617761,12.63985469223941,11.583675043338038,9.337253483020454,123.0574912318989,35.543482650844744,0.02313358,13596.379922103853
15,10212.0,211.0,65.0,3.246153846153846,204.1126251220703,39.40929412841797,10703.0,467.1614080667496,169.82094594594594,145.639742014742,90.5769656019656,13.031536591896826,12.068129184539831,9.517193157752216,131.94692861411022,30.825455850876764,0.033263594,13579.836604441494
16,8416.5,193.0,61.0,3.1639344262295084,185.42735290527344,35.508949279785156,8850.5,425.47079741954803,160.19059405940595,135.8688806380638,88.51780803080308,12.656642290094398,11.656280737785266,9.408390299663544,124.4944310083738,40.14149681776542,0.02531572,-2598.649564339932
17,11843.5,229.0,69.0,3.318840579710145,219.66043090820312,37.91272735595703,12328.5,503.3606621026993,164.5212052363951,142.16461105701612,91.95915828194309,12.826581977923624,11.92328021380929,9.589533788560479,129.71740885753388,32.625647373588954,0.03118634,15139.840962073762
18,11190.0,221.77723693847656,67.72587585449219,3.274630769116385,212.49403381347656,39.16025161743164,11691.0,489.41558492183685,160.90513833992094,136.2913043478261,87.59486166007905,12.68483891659334,11.674386679728666,9.359212662402701,124.54590623395052,34.97549369099416,0.0218538,18311.64517731785
19,11222.0,232.0,63.0,3.6825396825396823,221.4597625732422,35.8068733215332,11637.5,503.9584869146347,155.85270270270271,132.90743243243244,86.91041666666666,12.484097993155242,11.528548583079852,9.322575645532014,121.7869376995368,34.53108171245275,0.030678324,17889.50885051507
20,11445.5,222.99996948242188,67.99998474121094,3.279412051798215,215.39395141601562,38.41423416137695,11911.0,492.1816842556,163.40334880636604,139.84106984969054,88.8494142351901,12.782931933103846,11.82544163444607,9.425996723699308,127.29918328031636,33.600424580502505,0.030989312,17320.3847903062
21,8207.0,207.0,54.0,3.8333333333333335,196.91558837890625,29.220855712890625,8520.5,445.41153597831726,169.45338698859825,152.63559132573218,98.98144422088085,13.017426281281498,12.35457774777156,9.94894186438341,138.52723840475664,26.379776488326222,0.036260627,7510.398743567993
22,7979.5,210.27960205078125,53.818721771240234,3.9071831349801944,198.81820678710938,31.723987579345703,8276.5,447.8949806690216,167.43074581430747,146.8264115387403,96.84503877654562,12.939503306321594,12.117194870874211,9.840987693140644,134.26121518666332,30.7690776089686,0.03929647,3451.0978587273257
23,10320.5,209.0,67.0,3.1194029850746268,203.86856079101562,35.21041488647461,10821.5,468.55041205883026,169.07955094157413,144.91181796233704,92.11890391115404,13.003059291627265,12.037932462110636,9.597859340037967,131.89896378540288,31.695113571048275,0.03473311,13734.460809256165
24,10832.0,212.0,66.0,3.212121212121212,208.1231231689453,36.6548957824707,11080.0,467.2231435775757,173.5019786910198,151.03506849315067,97.68237442922374,13.172014982189316,12.289632561356367,9.883439402820445,137.6650227591672,27.326965427366574,0.03606312,11308.648744450804
25,11574.5,231.0,65.0,3.5538461538461537,224.6720733642578,38.76776885986328,12004.5,505.2747220993042,156.4439692982456,130.46759868421051,85.78662280701755,12.507756365481605,11.42224140369177,9.262106823343032,120.08618465383915,37.34562268030628,0.03084912,25060.162360575603
26,9570.5,214.0,61.0,3.5081967213114753,206.8155975341797,33.73509979248047,9992.0,466.08710289001465,168.257722007722,141.38680823680824,89.9411196911197,12.971419429180525,11.890618496815389,9.483729208023588,129.08815981786756,36.34180584251051,0.02570033,15195.722309729754
27,11557.0,233.0,64.0,3.640625,224.24969482421875,34.85772705078125,12013.5,508.9455407857895,160.18755555555555,136.30327777777777,86.92238888888889,12.656522253587498,11.674899476131595,9.323217732568992,124.27177833672613,33.35758501442813,0.030178346,16777.754582480444
28,11118.5,217.0,70.0,3.1,208.5171356201172,37.920372009277344,11606.0,485.1680599451065,165.4512118975989,142.3251404893001,92.8222171765908,12.86278398705346,11.93001007917848,9.634428741580416,130.17233386827866,33.468158899873046,0.031329565,1276.5318435308145
29,10914.5,222.0,65.0,3.4153846153846152,214.81776428222656,37.859832763671875,11319.5,486.63740372657776,156.53160173160174,129.81292929292928,85.57679653679654,12.511258998662035,11.393547704421538,9.250772753494518,119.64329012020244,40.20934219866183,0.0240767,16820.108911858264
30,6624.0,188.0,49.0,3.836734693877551,172.65602111816406,23.436851501464844,6877.0,404.0164637565613,172.55968169761275,154.08063660477453,101.10026525198938,13.136197383474897,12.412922162197527,10.054862766442383,140.35031077148597,26.296638348662906,0.040319834,3061.723013771936
31,10695.0,213.0,65.0,3.276923076923077,206.88218688964844,35.910579681396484,10998.0,469.2890634536743,163.17016358463727,137.12665955429114,87.18089141773352,12.7738077167553,11.710109288742403,9.337070815718038,125.1691558011662,37.11864827441517,0.026105668,6733.615904663235
32,11382.0,224.0,68.0,3.2941176470588234,217.1363983154297,39.164955139160156,11780.5,492.9564621448517,170.66501595686145,146.2419940574447,93.24458016947287,13.063882116616846,12.093055612931114,9.656323325648994,133.20931093662512,33.3224687509604,0.03247122,16127.175004164688
33,10469.0,222.0,63.0,3.5238095238095237,215.67359924316406,34.21058654785156,10964.5,485.32946383953094,173.6777169567624,148.55507718801894,93.64561166123377,13.178684189127623,12.18831724185168,9.677066273475333,135.01463842377416,30.247213699212313,0.025529923,11526.133305977923
34,11984.0,228.0,70.0,3.257142857142857,221.19786071777344,38.4019889831543,12427.0,502.8685109615326,168.9971811509414,141.3341133921923,90.34932453994256,12.999891582276422,11.88840247435257,9.50522616984691,129.27177855185437,34.98115117531981,0.030400444,17086.61505699341
35,9710.5,202.0,66.0,3.0606060606060606,190.4284210205078,35.17031478881836,10113.0,444.5409001111984,171.60089743589742,149.0723717948718,95.70608974358974,13.099652569282036,12.209519720073832,9.782948928804123,135.70006359994295,28.293620218412496,0.03282192,6659.878294995773
36,11054.5,221.0,67.0,3.298507462686567,211.3307647705078,36.719974517822266,11462.0,483.24427902698517,169.1627363864206,144.72505126452495,91.65134426976532,13.006257585732362,12.030172536772902,9.573470858041263,131.64912322304735,33.90895285912638,0.029269021,15781.671822660985
37,10158.0,206.82554626464844,65.83617401123047,3.141518312248335,198.6582489013672,38.34872817993164,10549.5,456.16289138793945,169.61102803738316,147.57046728971963,93.39227414330217,13.023479874341694,12.147858547485628,9.663967826069278,133.89919089242903,28.241566989835686,0.037608985,10365.185476404557
38,8768.5,211.0,56.0,3.767857142857143,201.7648468017578,32.97357940673828,9019.0,452.97093319892883,173.05237924865833,152.465259391771,100.41409660107334,13.154937447538789,12.347682348998577,10.020683439819528,139.26926538022235,26.322173018035965,0.03041879,8511.661503340301
39,9440.0,217.0,61.0,3.557377049180328,206.01388549804688,34.003360748291016,9839.5,469.9262547492981,171.32660921791356,150.43204073638856,102.33672803238021,13.089179088770752,12.265074020827944,10.116161724309285,138.43687171576312,27.9056947828512,0.036648855,5852.0274582370475
40,6588.5,185.0,52.0,3.5576923076923075,173.46493530273438,26.36189842224121,6874.5,396.4496510028839,175.53693131132917,157.19241748438893,104.97618198037466,13.249035108691091,12.53764002850572,10.245788499689747,143.68893961483263,24.364585790115758,0.03152837,4258.865628531805
41,10041.5,210.0,63.0,3.3333333333333335,201.3135223388672,36.774662017822266,10465.0,461.6930809020996,163.4325849822425,140.4052511415525,93.00171232876713,12.784075444952697,11.849272177714228,9.643739540695151,128.8663111729693,35.565672383864545,0.02560598,10962.403839167986
42,10374.0,222.0,61.0,3.639344262295082,216.42845153808594,37.033905029296875,10765.0,482.8988118171692,162.21684782608696,137.7290458937198,89.49039855072463,12.736437799718058,11.735801885415407,9.459936498239543,126.11364629925083,35.05748035498448,0.03320287,15705.963216249045
43,9144.0,200.0,61.0,3.278688524590164,192.39645385742188,34.420372009277344,9467.5,438.91332817077637,165.03207417582416,140.62424450549452,91.22953296703297,12.846481003598774,11.858509371143345,9.551415233724946,128.6489718488374,34.35340037426254,0.02881236,9861.118237183546
44,10723.0,217.0,66.0,3.287878787878788,208.3211212158203,36.96213912963867,11154.5,476.1340876817703,168.26548672566372,145.11014749262537,94.82300884955752,12.971718726740251,12.04616733623709,9.73771065751892,132.72589901060564,28.988088748100605,0.03107443,12408.278343697713
45,11680.0,237.0,66.0,3.590909090909091,229.40353393554688,39.10668182373047,12333.5,515.0773301124573,159.0612789115646,134.95608163265305,89.87395918367346,12.6119498457441,11.617059939272632,9.480187718799321,124.24620465459157,35.88036983838549,0.02888992,16981.569578039005
46,8778.5,209.0,57.0,3.6666666666666665,200.464599609375,30.747333526611328,9154.5,451.3061492443085,163.27509035307202,141.30177926049487,89.64970809007507,12.777914162846455,11.887042494266387,9.468352976630891,128.37614690349437,32.25927978401902,0.033860654,11470.228632175606
47,10313.5,203.0,71.0,2.859154929577465,194.27810668945312,40.1734733581543,10796.0,453.1222573518753,169.07317216981133,144.46126179245283,90.93767688679246,13.002814009660037,12.019203875151334,9.53612483594843,131.27853869157843,34.07382932675265,0.022959337,4018.116054205835
48,8766.0,183.0,65.0,2.8153846153846156,175.12356567382812,39.02006912231445,9186.5,413.6034634113312,155.94991364421415,134.2758549222798,90.47986183074266,12.487990776910998,11.587745894792473,9.512090297655014,123.67157180899085,42.092787265693445,0.027700856,7957.12506752956
49,11021.5,219.86624145507812,65.98129272460938,3.332251193876253,211.8419189453125,36.00919723510742,11454.0,484.2951955795288,161.8818087795909,137.19305906688118,88.14778211905309,12.72327822456111,11.712944081949729,9.388705028865967,125.35865249078779,34.04675320187296,0.0293274,10032.0409814665
50,8803.0,186.0,66.0,2.8181818181818183,174.27496337890625,37.72116470336914,9102.0,411.4025491476059,159.1454221491228,138.90837445175438,94.80825109649123,12.615285258333353,11.7859396932003,9.736952865064678,128.04461278219242,35.02134946357814,0.029586364,8980.960783524115
51,11472.0,234.0,69.0,3.391304347826087,218.44052124023438,38.54433059692383,12062.0,506.8614881038666,166.3754753346877,142.23409907798094,91.3342709798406,12.898661765264167,11.926193821919085,9.556896514028002,129.7983026078473,33.45645893582932,0.038137563,12488.545697128866
52,9279.5,225.06689453125,57.627662658691406,3.9055357123234877,213.59765625,36.0108757019043,9727.5,481.8774369955063,152.359165709912,133.176553131777,95.0678020155632,12.343385504387035,11.540214605100592,9.750271894442903,123.9865422055882,41.7423700527482,0.02939602,7286.510227660081
53,9678.0,199.0,65.0,3.0615384615384613,191.86207580566406,36.775325775146484,10005.5,440.3151693344116,172.23273273273273,148.35252643948297,92.84743439091265,13.123746901427683,12.18000519045386,9.635737355849455,134.4954954861605,31.923285835351276,0.031558447,8275.134257554037
54,10390.0,212.0,65.0,3.2615384615384615,204.83645629882812,37.098331451416016,10742.5,468.129026889801,160.33954751131222,135.8083257918552,87.7153544494721,12.662525321250584,11.65368292823583,9.365647572350355,124.24977484952979,34.21537688830966,0.032009184,16727.572506489563
55,7622.0,198.0,52.0,3.8076923076923075,192.0738067626953,29.949859619140625,7903.5,426.15420401096344,165.24830067972812,143.80079968012794,93.32578968412635,12.854894036114343,11.991697114259013,9.660527401965503,131.16537253186107,31.15441397555414,0.035158727,9345.894064772725
56,7663.0,211.0,51.0,4.137254901960785,196.74301147460938,28.56216812133789,8095.0,448.4420154094696,175.9889088494884,155.68249628993206,101.8534718425369,13.266081141372851,12.477279202211196,10.092248106469485,141.90986496879486,24.39144824426884,0.042107865,4272.640105212753
57,11097.0,211.0,71.0,2.971830985915493,202.84866333007812,41.0646858215332,11668.5,474.22019505500793,162.94066820276498,140.15034562211983,89.80794930875577,12.764821510807153,11.838511123537446,9.476705614756415,127.71036933495634,32.22987332616034,0.030948479,16618.019978430882
58,11761.0,224.4741973876953,69.37659454345703,3.235589738367544,217.21597290039062,38.51895523071289,12268.0,497.7612167596817,157.16613244961155,132.9238333242788,86.34073993589395,12.536591739767694,11.529259877558438,9.291971800209788,121.78013832707074,35.533007574704136,0.03119322,19789.21975075033
59,11794.0,224.0,70.0,3.2,213.4811248779297,38.476444244384766,12161.0,490.74919879436493,171.43543193426603,147.14146124805686,93.9399844548079,13.093335401427172,12.13018801371425,9.692264155232662,134.01410202757324,27.822859421932762,0.03129554,10980.074428637537
60,10471.0,215.0,65.0,3.3076923076923075,207.0426025390625,35.402076721191406,10869.5,471.83373868465424,173.26745098039217,148.98111613876318,93.55058823529411,13.16310947232424,12.205782078128513,9.672155304547902,135.1986720632849,30.07139687076279,0.03156364,11933.403783348918
61,11032.5,221.0,66.0,3.3484848484848486,212.75840759277344,36.122440338134766,11496.0,485.8378781080246,159.6480405559353,137.69771018455228,92.23832308042834,12.635190562707605,11.734466761832524,9.604078460759697,126.6208128764847,37.79697364534664,0.028962739,12061.528967694729
62,10202.5,213.0,65.0,3.276923076923077,201.28231811523438,40.11587142944336,10612.0,466.0370808839798,165.32118302513038,138.41791133238502,89.76173541963016,12.857728532875875,11.765114165718284,9.474267012261695,126.9535918049296,38.125932014742965,0.031902567,13141.418100478346
63,10134.5,213.0,66.0,3.227272727272727,207.00851440429688,35.18545150756836,10555.5,468.22441804409027,164.1688888888889,139.43825825825826,90.68690690690691,12.812840781375881,11.808397785400789,9.522967337280273,127.69795884285122,35.877003923625175,0.029781293,10002.649195919741
64,9587.0,197.16087341308594,65.90721893310547,2.991491320748951,187.2278594970703,40.80884552001953,9979.0,439.3737803697586,165.78457920162725,142.2032799389779,91.74980930587338,12.875736064459664,11.924901674184902,9.578612076176453,129.8129288265627,32.4959838722355,0.03443615,8769.777234204972
65,11320.0,217.0,71.0,3.056338028169014,208.88027954101562,38.863243103027344,11733.5,480.09147453308105,164.15890260631002,140.52,91.44740740740741,12.812451077226013,11.854113210189956,9.562813780860077,128.56252463103738,33.97302820334491,0.03304442,15706.086775951397
66,8864.5,197.9690704345703,60.701271057128906,3.261366145829995,189.13702392578125,31.651979446411133,9161.5,432.8566462993622,156.69955308775732,133.14619447453956,88.85482123510293,12.517969207813115,11.538899188160869,9.42628353250118,122.60211277857888,38.772758312711574,0.027901424,8732.927867534629
67,7907.5,193.0,59.0,3.2711864406779663,182.4679412841797,35.19917297363281,8260.0,420.4892749786377,166.7804309842749,147.86699184624345,98.01783634245777,12.914349808808606,12.160057230385203,9.900395766960923,135.14633040869376,30.111373327570018,0.037746858,4188.697347073445
68,10688.0,215.8200225830078,66.90737915039062,3.2256535127149393,208.1593780517578,37.03522872924805,11030.0,474.91980135440826,173.53070175438597,149.3899359886202,94.70412517780939,13.173105243426319,12.222517579804098,9.73160445033651,135.79510402956657,29.18072335384038,0.03036363,8453.092969896536
69,8551.0,209.0,55.0,3.8,201.28872680664062,31.941617965698242,8828.0,449.5766705274582,170.96248559907835,147.48819124423963,95.85815092165899,13.075262352973203,12.14447163297933,9.790717589720327,134.75172780863068,30.152451908582478,0.040718243,11633.748424410645
70,11558.0,229.0,67.0,3.417910447761194,223.29055786132812,37.462074279785156,11998.5,501.98046612739563,167.5169172932331,141.5482640424591,88.65203449800973,12.942832661099853,11.8974057694297,9.41552093609322,128.69836257069255,33.40419478964472,0.032089256,16053.7416251285
71,9693.0,193.0,68.0,2.838235294117647,183.06622314453125,37.13023376464844,10027.0,433.91238939762115,169.20261052079235,146.02105470287287,95.88187065459793,13.007790378107742,12.083917191990057,9.791928852611111,133.69709965807124,30.21739532955764,0.03166701,8401.736341335414
72,11430.0,234.0,67.0,3.4925373134328357,231.46348571777344,37.26074981689453,12054.0,514.7343935966492,167.7783499624504,141.51619997854309,91.61801308872438,12.952928238913794,11.896058169769644,9.571729890083839,129.6220357421298,35.132300663469216,0.0318373,16091.316835494734
73,9178.5,208.0,61.0,3.4098360655737703,197.9303436279297,36.67646408081055,9615.5,453.57452750205994,170.51812169312169,150.7544312169312,99.87387566137566,13.058258754256698,12.27820960958605,9.993691793395255,137.81382340809796,28.360776823017044,0.03132486,7243.75869315805
74,9544.0,215.0,65.0,3.3076923076923075,204.05384826660156,37.36514663696289,10199.5,467.64749109745026,156.56813909774436,132.68186090225564,92.18697133458646,12.512719092896809,11.518761257281776,9.601404654246506,123.31719849514775,44.39509033030572,0.03445805,-4684.051978439915
75,11027.0,221.0,67.0,3.298507462686567,215.18951416015625,37.255760192871094,11460.0,485.81483149528503,158.69158667419538,135.0685488424619,90.34178430265386,12.597284892951949,11.62189953675654,9.504829525175813,124.40372585901059,38.124944780662744,0.027816834,17117.82022268895
76,11055.5,212.0,73.0,2.904109589041096,198.79640197753906,38.96221923828125,11545.0,469.0875896215439,165.830616583983,141.21888458812626,92.8958185683912,12.877523697667304,11.883555216690258,9.638247691794977,129.60775165757877,34.86318824440069,0.029921718,1079.1424879793485
77,9850.5,210.0,64.0,3.28125,198.41159057617188,36.27832794189453,10392.0,460.9222571849823,163.38795107033638,137.61504587155963,87.62611620795107,12.78232964174905,11.730943946313937,9.360882234487894,125.6189614017785,35.35711936935714,0.029018315,7993.471886982639
78,8783.5,205.1607666015625,56.883399963378906,3.6066895919309223,196.41368103027344,33.18574142456055,9138.0,445.08205711841583,166.9638204474653,142.21445766071935,90.22337864627585,12.921448078581026,11.925370336418041,9.498598772780953,129.5077868286753,33.18868499284172,0.029639632,14894.792214744033
79,10183.0,204.95755004882812,64.8792953491211,3.159059434075753,199.32594299316406,36.668094635009766,10656.0,456.2009629011154,174.20765586992704,151.2947125848163,95.16924849571117,13.19877478669619,12.300191566996682,9.755472745885315,137.1363452738733,27.587759283022468,0.03228233,8704.520603502784
80,9767.0,227.0,57.0,3.982456140350877,220.84115600585938,31.656518936157227,10129.5,487.1322717666626,163.2903491019479,141.04344801416644,90.0406020743739,12.77851122400211,11.876171437553705,9.48897265642461,128.34423276188318,31.526525267627004,0.030434351,10387.223413760865
81,10719.0,216.0,64.0,3.375,210.4132080078125,38.05641174316406,11129.5,476.41328287124634,174.78181367383624,150.19599578503687,95.18688402652947,13.220507315297558,12.255447596274763,9.756376582857463,136.56964075017459,27.80599648769761,0.034154177,12497.179985357485
82,10394.5,215.0,63.0,3.4126984126984126,210.03155517578125,35.95737838745117,10716.5,471.23833072185516,164.27073140900197,139.7526296477495,86.52843688845401,12.816814401753735,11.82170163926283,9.302066269837795,126.64903334132396,33.360826773780296,0.030999571,16625.94245445232
83,10091.0,217.0,63.0,3.4444444444444446,205.8511199951172,34.78887939453125,10671.0,473.04516685009,159.13747120863135,132.0029094435689,87.50351557764577,12.614970123176327,11.489251909657517,9.354331380576902,121.80640060259975,41.85998607099684,0.025566056,14376.631019976172
84,10893.5,215.0,67.0,3.208955223880597,206.3931884765625,38.66484451293945,11363.5,475.45877051353455,162.77017543859648,138.72830409356726,88.8280701754386,12.758141535450862,11.778298013446904,9.424864464565982,126.56608216126551,33.3956175975759,0.031855065,17046.34831662729
85,10296.0,211.0,67.0,3.1492537313432836,202.511962890625,36.96034240722656,10614.5,462.83186280727386,169.73083393415044,146.5930064888248,93.64089161259312,13.028078673931565,12.107559889954079,9.676822392324514,133.42880448325377,30.944689874258433,0.037690587,11028.688510132686
86,8313.0,202.0,57.0,3.543859649122807,192.28057861328125,34.02482223510742,8722.5,438.9701952934265,160.81544882223952,137.38289594680626,92.46197920350852,12.681303120036187,11.721045002336876,9.615715220591161,126.63648500357522,39.68327671902758,0.028662788,9692.290846503198
87,6722.5,193.0,50.0,3.86,181.14683532714844,26.07979965209961,7019.5,411.6531536579132,168.90521617363908,152.3502538071066,104.4329599159811,12.996353956923421,12.343024499980004,10.219244586366504,139.9190439360682,26.106854199891455,0.03395263,3497.8651779242828
88,10576.5,213.0,69.0,3.0869565217391304,198.4584197998047,38.29106140136719,10884.0,464.06799280643463,176.01363636363635,154.86177156177155,99.575,13.26701309125895,12.44434697209024,9.978727373768661,140.75291436381667,24.089030206830017,0.035588413,3228.9581213377132
89,9314.5,216.0,57.0,3.789473684210526,209.8189697265625,32.043846130371094,9643.0,466.39586675167084,175.34165313852813,153.75737283549785,98.75642586580086,13.24166353365498,12.399894065494989,9.937626772313441,139.7846321757097,26.051784995958727,0.03779412,8050.686650995456
90,9598.5,230.0,56.0,4.107142857142857,217.5663299560547,30.372224807739258,9890.0,490.5947903394699,167.66217233161922,143.96538316819266,91.44983067854007,12.948442853548809,11.998557545313213,9.562940482850454,130.98457328870427,32.33103015437458,0.038940027,13259.203726718362
91,10440.0,212.0,65.0,3.2615384615384615,204.9702911376953,36.627777099609375,10775.0,466.3787268400192,160.72011193141225,136.58001905215528,89.05638247201715,12.677543607947568,11.686745443114404,9.436968923972207,125.13788939109145,36.019308725256465,0.031510487,17796.205077692586
92,7860.0,210.0,54.0,3.888888888888889,192.606201171875,31.429506301879883,8237.5,448.96171283721924,169.56178325688074,149.4989248853211,100.62829701834862,13.021589121796184,12.22697529584979,10.031365660683925,137.19524084133445,33.47241238667939,0.03320665,2348.171361204586
93,9463.5,213.0,60.0,3.55,203.70281982421875,33.528587341308594,9809.5,461.21611857414246,170.33457370413893,150.16823345084214,98.69650084867476,13.051228819698892,12.254314891124764,9.934611258055082,137.1001443049754,28.69008423424275,0.03598031,10026.291167814477
94,10718.5,216.0,65.0,3.3230769230769233,208.3981475830078,40.05665588378906,11081.5,475.43217158317566,165.91482300884957,138.9892873777364,89.02392873777364,12.880792794267345,11.789371797417214,9.435249267389477,127.13559597522544,35.92988816821509,0.02955633,11116.026093298256
95,11925.0,229.0,70.0,3.2714285714285714,219.86148071289062,40.276390075683594,12412.5,502.2445433139801,147.56837404780669,125.61029682164434,87.48883635408458,12.147772390352344,11.207599958137529,9.353546725926192,116.7382196199651,40.040452857493705,0.029624334,23250.63374358416
96,10455.0,210.0,67.0,3.1343283582089554,203.34927368164062,35.999088287353516,11007.0,467.62820839881897,165.99098124098123,139.90578403078402,91.55964405964406,12.883748726243509,11.828177544777725,9.568680371903122,128.42995476879878,34.9861276630051,0.027427843,13323.163743093006
97,10567.0,209.0,66.0,3.1666666666666665,202.86767578125,36.53886413574219,10931.5,463.14473354816437,167.76611620795106,143.8462996941896,90.90207951070336,12.952455991353572,11.993594110782206,9.534258204532923,130.76287406793563,30.503446983126143,0.029543288,11550.399330141085
98,9147.0,186.30763244628906,64.66050720214844,2.8813203067497546,192.47259521484375,39.193077087402344,9855.0,439.22224020957947,154.87930298719772,129.19032716927452,84.37816500711237,12.445051345301783,11.366192289824879,9.185758814987054,118.74217625984602,41.41178762474763,0.019970376,10085.598036320895
99,8749.0,195.0,60.0,3.25,188.3206787109375,33.41643142700195,9085.0,428.16596257686615,166.53652173913042,145.35376811594202,92.29717391304348,12.904903011612696,12.05627505143865,9.6071418180978,131.91985515790293,28.633763595547727,0.025693847,9549.849773006517
100,8797.5,208.0,56.0,3.7142857142857144,202.47080993652344,33.09721755981445,9104.5,451.17565751075745,164.7352564102564,141.32428774928775,89.78198005698006,12.834923311428721,11.88798922229019,9.475335353272731,128.60263623673382,32.014729343185174,0.030210024,11821.924459647484
101,8224.5,213.99996948242188,53.99999237060547,3.9629629577301815,205.48336791992188,29.72577476501465,8588.0,457.0080682039261,163.9880349099099,141.87443693693695,95.00640484234235,12.805781308061992,11.911105613541379,9.747122900750885,130.39914013407542,33.63237271065317,0.032880872,11849.989376136073
102,10799.5,218.0,65.0,3.353846153846154,211.15707397460938,38.01091766357422,11172.0,479.8205341100693,158.19494860499265,135.0061086637298,88.4765932452276,12.577557338569068,11.619212910680732,9.406199723864447,123.7512481302183,36.46853813125749,0.026961008,11243.84056742983
103,10111.0,219.9091796875,61.748382568359375,3.561375546056556,207.8799285888672,40.07998275756836,10540.0,478.98357903957367,166.63665694608179,145.19836197803562,94.48377489607248,12.908782163553687,12.04982829662048,9.72027648249125,132.4874974818522,31.274047729243097,0.03298922,11929.393118087493
104,10886.0,224.0,67.0,3.343283582089552,214.7606658935547,37.58598327636719,11543.5,490.274307012558,166.18852087114337,139.73428992740472,89.86547186932849,12.891412679421265,11.820925933589328,9.479740073932854,127.85702068307,34.04682141686837,0.031040069,15213.02504455003
105,10126.0,222.0,61.0,3.639344262295082,217.42019653320312,34.864994049072266,10435.0,479.7563259601593,156.57313578440338,128.8204987500762,83.2897384305835,12.512918755606279,11.34991183886801,9.126321188221654,118.39076871176803,39.73474065325587,0.0292417,22798.967534426032
106,10932.5,216.0,68.0,3.176470588235294,210.63267517089844,36.28084182739258,11346.0,477.8482185602188,168.69935946406534,147.29687959099724,95.8348710113416,12.988431755376217,12.136592585688836,9.789528640917377,134.35975851345574,31.019885172469692,0.026758827,12996.070886061549
107,9706.5,230.0,60.0,3.8333333333333335,214.556640625,32.927066802978516,10227.5,491.76865005493164,163.52719665271965,142.86282127913927,95.47794381350867,12.78777528160077,11.952523636418347,9.771281585007602,131.0685004888801,33.99013745961765,0.04066001,10512.72465018979
108,10720.0,221.0,64.0,3.453125,213.5977783203125,36.40500259399414,11151.0,482.3220776319504,165.09600901381722,138.5750459586076,89.01381723299532,12.848969180981689,11.771790261409162,9.43471341552012,126.803949944122,36.663475054414086,0.020725789,12274.382761415916
109,8359.0,229.0,53.0,4.320754716981132,211.5727081298828,32.207733154296875,8872.5,484.24108135700226,164.72162198212618,146.17700413498733,101.26283846872082,12.834392154758486,12.090368238188088,10.06294382716712,134.87755194261263,33.14925294385864,0.035711054,8246.423394528985
110,9955.5,215.6866912841797,63.683685302734375,3.3868437459117775,204.23255920410156,34.44142150878906,10441.0,469.6733320951462,172.68434343434345,149.8589015151515,97.81590909090909,13.140941497257472,12.24168703713469,9.890192570971967,136.91212231489772,26.006006217844263,0.026067963,7109.3993934078735
111,11328.0,227.0,67.0,3.388059701492537,220.7310028076172,38.30924987792969,11873.5,498.22678530216217,154.56984612026628,129.28587798755865,84.98259303721488,12.432612200188112,11.370394803504347,9.21860038385518,118.94024950868334,39.54455865866556,0.028125923,21626.082135195953
112,9240.5,194.0,64.0,3.03125,185.26504516601562,39.68798065185547,9535.0,431.797003865242,165.5746904540008,142.81580348821728,93.52043669285048,12.86758292975028,11.950556618342816,9.670596501397961,130.69031992998498,32.049581770097724,0.028885331,8849.818071200387
113,9966.5,219.0,60.0,3.65,216.55421447753906,35.44749069213867,10409.0,478.1651328802109,168.19719122739517,145.77279722970374,93.46998845709888,12.969085982728126,12.073640595516489,9.667987818419036,132.7091833190425,29.826835714699055,0.030580396,11990.053216717199
114,9120.5,203.0,60.0,3.3833333333333333,196.88165283203125,34.8919563293457,9456.0,445.3979103565216,160.63214285714287,135.7105795148248,89.26489218328841,12.674073648876389,11.649488379960074,9.4480099588902,124.67863945817226,37.55584394911817,0.025823837,7733.865982311898
115,11845.0,222.99996948242188,71.99998474121094,3.097222454753972,213.86021423339844,39.24631118774414,12261.0,493.5073071718216,169.7635737009544,145.5279427359491,95.46924708377519,13.029335121216063,12.063496289880023,9.770836560078937,133.35254551679827,29.80133323294424,0.037970603,12517.80358049141
116,9738.0,223.0,58.0,3.8448275862068964,210.54364013671875,35.15923309326172,10038.5,479.48689365386963,171.51936531734134,148.44065467266367,96.34820089955022,13.096540204089832,12.18362239535778,9.815711940534431,135.52361332015425,32.54332549418741,0.0369228,14265.865636203569
